HourUTC,HourDK,PriceArea,SpotPurchase,SpotSale,SpotPriceDKK,ElbasAveragePriceDKK,ElbasMaxPriceDKK,ElbasMinPriceDKK,SpotPriceEUR,ElbasAveragePriceEUR,ElbasMaxPriceEUR,ElbasMinPriceEUR
2018-11-15T21:00:00+00:00,2018-11-15T22:00:00,DK2,1198.6,576.4,343.38,,,,46.02,,,
2018-11-15T22:00:00+00:00,2018-11-15T23:00:00,DK1,2330.2,1009.3,335.7,,,,44.99,,,
2018-11-15T22:00:00+00:00,2018-11-15T23:00:00,DK2,1069.4,602.6,335.7,,,,44.99,,,
2018-11-15T23:00:00+00:00,2018-11-16T00:00:00,DK1,2338.3,1279.6,334.89,,,,44.88,,,
2018-11-15T23:00:00+00:00,2018-11-16T00:00:00,DK2,970.8,709.3,334.89,,,,44.88,,,
2018-11-16T00:00:00+00:00,2018-11-16T01:00:00,DK1,2320.1,1022.2,331.39,,,,44.41,,,
2018-11-16T00:00:00+00:00,2018-11-16T01:00:00,DK2,923.2,703.5,331.39,,,,44.41,,,
2018-11-16T01:00:00+00:00,2018-11-16T02:00:00,DK1,2311.1,999.5,328.7,,,,44.05,,,
2018-11-16T01:00:00+00:00,2018-11-16T02:00:00,DK2,897.6,708.9,328.7,,,,44.05,,,
2018-11-16T02:00:00+00:00,2018-11-16T03:00:00,DK1,2356.3,980,329.75,,,,44.19,,,
2018-11-16T02:00:00+00:00,2018-11-16T03:00:00,DK2,901.2,713,329.75,,,,44.19,,,
2018-11-16T03:00:00+00:00,2018-11-16T04:00:00,DK1,2425.2,980.3,333.25,,,,44.66,,,
2018-11-16T03:00:00+00:00,2018-11-16T04:00:00,DK2,930,715.2,333.25,,,,44.66,,,
2018-11-16T04:00:00+00:00,2018-11-16T05:00:00,DK1,2576.9,1192.3,346.61,,,,46.45,,,
2018-11-16T04:00:00+00:00,2018-11-16T05:00:00,DK2,1056.6,699.9,346.61,,,,46.45,,,
2018-11-16T05:00:00+00:00,2018-11-16T06:00:00,DK1,3025.3,1470.5,418.99,,,,56.15,,,
2018-11-16T05:00:00+00:00,2018-11-16T06:00:00,DK2,1351.7,675.2,418.99,,,,56.15,,,
2018-11-16T06:00:00+00:00,2018-11-16T07:00:00,DK1,3392.8,1945,484.58,,,,64.94,,,
2018-11-16T06:00:00+00:00,2018-11-16T07:00:00,DK2,1556.3,769.2,484.58,,,,64.94,,,
2018-11-16T07:00:00+00:00,2018-11-16T08:00:00,DK1,3469.2,1977.5,522.79,,,,70.06,,,
2018-11-16T07:00:00+00:00,2018-11-16T08:00:00,DK2,1609.7,816.6,522.79,,,,70.06,,,
2018-11-16T08:00:00+00:00,2018-11-16T09:00:00,DK1,3440.5,2004.9,500.77,,,,67.11,,,
2018-11-16T08:00:00+00:00,2018-11-16T09:00:00,DK2,1629.4,828.8,500.77,,,,67.11,,,
2018-11-16T09:00:00+00:00,2018-11-16T10:00:00,DK1,3431,1996.5,503.76,,,,67.51,,,
2018-11-16T09:00:00+00:00,2018-11-16T10:00:00,DK2,1614.7,851.7,503.76,,,,67.51,,,
2018-11-16T10:00:00+00:00,2018-11-16T11:00:00,DK1,3393.7,1941.4,462.42,,,,61.97,,,
2018-11-16T10:00:00+00:00,2018-11-16T11:00:00,DK2,1598.8,799.5,462.42,,,,61.97,,,
2018-11-16T11:00:00+00:00,2018-11-16T12:00:00,DK1,3213.8,1859.8,436.6,,,,58.51,,,
2018-11-16T11:00:00+00:00,2018-11-16T12:00:00,DK2,1591.6,749.9,438.32,,,,58.74,,,
2018-11-16T12:00:00+00:00,2018-11-16T13:00:00,DK1,3156.8,1681.4,461.38,,,,61.83,,,
2018-11-16T12:00:00+00:00,2018-11-16T13:00:00,DK2,1583.1,723.7,461.38,,,,61.83,,,
2018-11-16T13:00:00+00:00,2018-11-16T14:00:00,DK1,3126.6,1730.1,486.9,,,,65.25,,,
2018-11-16T13:00:00+00:00,2018-11-16T14:00:00,DK2,1570.7,740.3,486.9,,,,65.25,,,
2018-11-16T14:00:00+00:00,2018-11-16T15:00:00,DK1,3177.2,1808.9,492.87,,,,66.05,,,
2018-11-16T14:00:00+00:00,2018-11-16T15:00:00,DK2,1587.3,715.7,492.87,,,,66.05,,,
2018-11-16T15:00:00+00:00,2018-11-16T16:00:00,DK1,3289.1,1842.7,509.58,,,,68.29,,,
2018-11-16T15:00:00+00:00,2018-11-16T16:00:00,DK2,1691.9,676.3,509.58,,,,68.29,,,
2018-11-16T16:00:00+00:00,2018-11-16T17:00:00,DK1,3462.4,1568.4,505.63,,,,67.76,,,
2018-11-16T16:00:00+00:00,2018-11-16T17:00:00,DK2,1876.1,680.9,505.63,,,,67.76,,,
2018-11-16T17:00:00+00:00,2018-11-16T18:00:00,DK1,3289.6,1812.3,435.86,,,,58.41,,,
2018-11-16T17:00:00+00:00,2018-11-16T18:00:00,DK2,1803.5,671,435.86,,,,58.41,,,
2018-11-16T18:00:00+00:00,2018-11-16T19:00:00,DK1,2956.9,1572.4,378.92,,,,50.78,,,
2018-11-16T18:00:00+00:00,2018-11-16T19:00:00,DK2,1676.9,665.5,378.92,,,,50.78,,,
2018-11-16T19:00:00+00:00,2018-11-16T20:00:00,DK1,2768.8,1326.9,343.85,,,,46.08,,,
2018-11-16T19:00:00+00:00,2018-11-16T20:00:00,DK2,1480.8,683.7,343.85,,,,46.08,,,
2018-11-16T20:00:00+00:00,2018-11-16T21:00:00,DK1,2615.7,1195,341.54,,,,45.77,,,
2018-11-16T20:00:00+00:00,2018-11-16T21:00:00,DK2,1377.9,654.4,341.54,,,,45.77,,,
2018-11-16T21:00:00+00:00,2018-11-16T22:00:00,DK1,2502.2,1111.3,337.51,,,,45.23,,,
2018-11-16T21:00:00+00:00,2018-11-16T22:00:00,DK2,1273.5,642.2,337.51,,,,45.23,,,
2018-11-16T22:00:00+00:00,2018-11-16T23:00:00,DK1,1544.9,926.3,326.84,,,,43.8,,,
2018-11-16T22:00:00+00:00,2018-11-16T23:00:00,DK2,1168.2,616.3,326.84,,,,43.8,,,
2018-11-16T23:00:00+00:00,2018-11-17T00:00:00,DK1,1008.2,831.4,326.15,,,,43.71,,,
2018-11-16T23:00:00+00:00,2018-11-17T00:00:00,DK2,964.2,594.1,326.15,,,,43.71,,,
2018-11-17T00:00:00+00:00,2018-11-17T01:00:00,DK1,983.8,1712.2,286.75,,,,38.43,,,
2018-11-17T00:00:00+00:00,2018-11-17T01:00:00,DK2,919.6,570,293.84,,,,39.38,,,
2018-11-17T01:00:00+00:00,2018-11-17T02:00:00,DK1,1234.3,762.7,326.9,,,,43.81,,,
2018-11-17T01:00:00+00:00,2018-11-17T02:00:00,DK2,903.3,545.4,319.88,,,,42.87,,,
2018-11-17T02:00:00+00:00,2018-11-17T03:00:00,DK1,1017.6,872.7,313.62,,,,42.03,,,
2018-11-17T02:00:00+00:00,2018-11-17T03:00:00,DK2,908.4,518.1,313.62,,,,42.03,,,
2018-11-17T03:00:00+00:00,2018-11-17T04:00:00,DK1,1059.3,954.2,319.88,,,,42.87,,,
2018-11-17T03:00:00+00:00,2018-11-17T04:00:00,DK2,934.6,518.3,319.88,,,,42.87,,,
2018-11-17T04:00:00+00:00,2018-11-17T05:00:00,DK1,1084.4,2080.9,307.12,,,,41.16,,,
2018-11-17T04:00:00+00:00,2018-11-17T05:00:00,DK2,984.2,508.2,314.73,,,,42.18,,,
2018-11-17T05:00:00+00:00,2018-11-17T06:00:00,DK1,1248.1,1289.1,329.96,,,,44.22,,,
2018-11-17T05:00:00+00:00,2018-11-17T06:00:00,DK2,1105.7,494.1,329.96,,,,44.22,,,
2018-11-17T06:00:00+00:00,2018-11-17T07:00:00,DK1,2043.5,1078.6,344.66,,,,46.19,,,
2018-11-17T06:00:00+00:00,2018-11-17T07:00:00,DK2,1224.2,507,344.66,,,,46.19,,,
2018-11-17T07:00:00+00:00,2018-11-17T08:00:00,DK1,2459.8,1066.3,344.51,,,,46.17,,,
2018-11-17T07:00:00+00:00,2018-11-17T08:00:00,DK2,1369.7,499.8,344.51,,,,46.17,,,
2018-11-17T08:00:00+00:00,2018-11-17T09:00:00,DK1,2348.3,1102.4,349.95,,,,46.9,,,
2018-11-17T08:00:00+00:00,2018-11-17T09:00:00,DK2,1415.4,520.8,349.95,,,,46.9,,,
2018-11-17T09:00:00+00:00,2018-11-17T10:00:00,DK1,1572,1135.2,349.36,,,,46.82,,,
2018-11-17T09:00:00+00:00,2018-11-17T10:00:00,DK2,1429.7,531.1,349.36,,,,46.82,,,
2018-11-17T10:00:00+00:00,2018-11-17T11:00:00,DK1,1593.3,1124.8,349.95,,,,46.9,,,
2018-11-17T10:00:00+00:00,2018-11-17T11:00:00,DK2,1424.3,518.4,349.95,,,,46.9,,,
2018-11-17T11:00:00+00:00,2018-11-17T12:00:00,DK1,1571.2,1085.6,346.22,,,,46.4,,,
2018-11-17T11:00:00+00:00,2018-11-17T12:00:00,DK2,1432.4,501.2,346.22,,,,46.4,,,
2018-11-17T12:00:00+00:00,2018-11-17T13:00:00,DK1,1646.5,1038.2,346.22,,,,46.4,,,
2018-11-17T12:00:00+00:00,2018-11-17T13:00:00,DK2,1431.2,484.9,346.22,,,,46.4,,,
2018-11-17T13:00:00+00:00,2018-11-17T14:00:00,DK1,2072.3,1033.6,349.88,,,,46.89,,,
2018-11-17T13:00:00+00:00,2018-11-17T14:00:00,DK2,1437.1,479.6,349.88,,,,46.89,,,
2018-11-17T14:00:00+00:00,2018-11-17T15:00:00,DK1,2965.1,1548,384.73,,,,51.56,,,
2018-11-17T14:00:00+00:00,2018-11-17T15:00:00,DK2,1496.8,511.6,384.73,,,,51.56,,,
2018-11-17T15:00:00+00:00,2018-11-17T16:00:00,DK1,3098.5,1615,445.17,,,,59.66,,,
2018-11-17T15:00:00+00:00,2018-11-17T16:00:00,DK2,1630.7,534.4,445.17,,,,59.66,,,
2018-11-17T16:00:00+00:00,2018-11-17T17:00:00,DK1,3123.5,1612,434.27,,,,58.2,,,
2018-11-17T16:00:00+00:00,2018-11-17T17:00:00,DK2,1856.1,506.1,434.27,,,,58.2,,,
2018-11-17T17:00:00+00:00,2018-11-17T18:00:00,DK1,3213.9,1585.7,452.33,,,,60.62,,,
2018-11-17T17:00:00+00:00,2018-11-17T18:00:00,DK2,1794.2,505.3,452.33,,,,60.62,,,
2018-11-17T18:00:00+00:00,2018-11-17T19:00:00,DK1,2985.5,1090.5,433.67,,,,58.12,,,
2018-11-17T18:00:00+00:00,2018-11-17T19:00:00,DK2,1635.3,504.6,433.67,,,,58.12,,,
2018-11-17T19:00:00+00:00,2018-11-17T20:00:00,DK1,2790.6,846.6,385.17,,,,51.62,,,
2018-11-17T19:00:00+00:00,2018-11-17T20:00:00,DK2,1521.7,469.1,385.17,,,,51.62,,,
2018-11-17T20:00:00+00:00,2018-11-17T21:00:00,DK1,2826.6,894.6,359.5,,,,48.18,,,
2018-11-17T20:00:00+00:00,2018-11-17T21:00:00,DK2,1416.6,469.5,359.5,,,,48.18,,,
2018-11-17T21:00:00+00:00,2018-11-17T22:00:00,DK1,2698.5,913.3,374.06,,,,50.13,,,
2018-11-17T21:00:00+00:00,2018-11-17T22:00:00,DK2,1326.6,452.8,374.06,,,,50.13,,,
2018-11-17T22:00:00+00:00,2018-11-17T23:00:00,DK1,2495.2,891.8,338.69,,,,45.39,,,
2018-11-17T22:00:00+00:00,2018-11-17T23:00:00,DK2,1228.6,444.7,338.69,,,,45.39,,,
2018-11-17T23:00:00+00:00,2018-11-18T00:00:00,DK1,2193.4,799.7,344.95,,,,46.23,,,
2018-11-17T23:00:00+00:00,2018-11-18T00:00:00,DK2,1068.3,413.4,344.72,,,,46.2,,,
2018-11-18T00:00:00+00:00,2018-11-18T01:00:00,DK1,1175.5,981.8,327.26,,,,43.86,,,
2018-11-18T00:00:00+00:00,2018-11-18T01:00:00,DK2,1009.3,414.1,327.56,,,,43.9,,,
2018-11-18T01:00:00+00:00,2018-11-18T02:00:00,DK1,1148.1,1088.3,320.4,,,,42.94,,,
2018-11-18T01:00:00+00:00,2018-11-18T02:00:00,DK2,973.5,415.7,320.4,,,,42.94,,,
2018-11-18T02:00:00+00:00,2018-11-18T03:00:00,DK1,1250.6,796.2,327.78,,,,43.93,,,
2018-11-18T02:00:00+00:00,2018-11-18T03:00:00,DK2,964.3,416.6,327.78,,,,43.93,,,
2018-11-18T03:00:00+00:00,2018-11-18T04:00:00,DK1,1576.9,806.9,330.4,,,,44.28,,,
2018-11-18T03:00:00+00:00,2018-11-18T04:00:00,DK2,961.8,422.2,330.4,,,,44.28,,,
2018-11-18T04:00:00+00:00,2018-11-18T05:00:00,DK1,1182.2,991,323.68,,,,43.38,,,
2018-11-18T04:00:00+00:00,2018-11-18T05:00:00,DK2,972.1,436,326.81,,,,43.8,,,
2018-11-18T05:00:00+00:00,2018-11-18T06:00:00,DK1,2374.3,983.1,338.23,,,,45.33,,,
2018-11-18T05:00:00+00:00,2018-11-18T06:00:00,DK2,1062.5,479.1,335.02,,,,44.9,,,
2018-11-18T06:00:00+00:00,2018-11-18T07:00:00,DK1,2654.5,1075.5,339.57,,,,45.51,,,
2018-11-18T06:00:00+00:00,2018-11-18T07:00:00,DK2,1189.6,553.5,339.57,,,,45.51,,,
2018-11-18T07:00:00+00:00,2018-11-18T08:00:00,DK1,2717.4,1170.1,345.92,,,,46.36,,,
2018-11-18T07:00:00+00:00,2018-11-18T08:00:00,DK2,1280.6,539.6,345.92,,,,46.36,,,
2018-11-18T08:00:00+00:00,2018-11-18T09:00:00,DK1,2713.2,1292.4,358.08,,,,47.99,,,
2018-11-18T08:00:00+00:00,2018-11-18T09:00:00,DK2,1295.5,566.7,358.08,,,,47.99,,,
2018-11-18T09:00:00+00:00,2018-11-18T10:00:00,DK1,2662.2,1321.3,357.85,,,,47.96,,,
2018-11-18T09:00:00+00:00,2018-11-18T10:00:00,DK2,1310.2,645.9,357.85,,,,47.96,,,
2018-11-18T10:00:00+00:00,2018-11-18T11:00:00,DK1,2566,1326.4,361.14,,,,48.4,,,
2018-11-18T10:00:00+00:00,2018-11-18T11:00:00,DK2,1330,651.1,361.14,,,,48.4,,,
2018-11-18T11:00:00+00:00,2018-11-18T12:00:00,DK1,2415.1,1337.4,365.24,,,,48.95,,,
2018-11-18T11:00:00+00:00,2018-11-18T12:00:00,DK2,1335,678.5,365.24,,,,48.95,,,
2018-11-18T12:00:00+00:00,2018-11-18T13:00:00,DK1,2341.6,1352.1,360.17,,,,48.27,,,
2018-11-18T12:00:00+00:00,2018-11-18T13:00:00,DK2,1325.2,705.2,360.17,,,,48.27,,,
2018-11-18T13:00:00+00:00,2018-11-18T14:00:00,DK1,2336.9,1371.1,361.14,,,,48.4,,,
2018-11-18T13:00:00+00:00,2018-11-18T14:00:00,DK2,1325.5,752,361.14,,,,48.4,,,
2018-11-18T14:00:00+00:00,2018-11-18T15:00:00,DK1,2406.5,1398.7,372.4,,,,49.91,,,
2018-11-18T14:00:00+00:00,2018-11-18T15:00:00,DK2,1358.2,774.5,372.4,,,,49.91,,,
2018-11-18T15:00:00+00:00,2018-11-18T16:00:00,DK1,2510,1742.7,380.01,,,,50.93,,,
2018-11-18T15:00:00+00:00,2018-11-18T16:00:00,DK2,1524.1,757.3,380.01,,,,50.93,,,
2018-11-18T16:00:00+00:00,2018-11-18T17:00:00,DK1,2764,1766.2,390.91,,,,52.39,,,
2018-11-18T16:00:00+00:00,2018-11-18T17:00:00,DK2,1697.8,777.2,390.91,,,,52.39,,,
2018-11-18T17:00:00+00:00,2018-11-18T18:00:00,DK1,2459.3,1765.8,387.25,,,,51.9,,,
2018-11-18T17:00:00+00:00,2018-11-18T18:00:00,DK2,1625.5,774.5,387.25,,,,51.9,,,
2018-11-18T18:00:00+00:00,2018-11-18T19:00:00,DK1,2002,1464.2,369.49,,,,49.52,,,
2018-11-18T18:00:00+00:00,2018-11-18T19:00:00,DK2,1481.5,771.3,369.49,,,,49.52,,,
2018-11-18T19:00:00+00:00,2018-11-18T20:00:00,DK1,1140.7,1689.8,350.39,,,,46.96,,,
2018-11-18T19:00:00+00:00,2018-11-18T20:00:00,DK2,1336.7,799.6,350.39,,,,46.96,,,
2018-11-18T20:00:00+00:00,2018-11-18T21:00:00,DK1,1068.4,1272.3,344.35,,,,46.15,,,
2018-11-18T20:00:00+00:00,2018-11-18T21:00:00,DK2,1226.2,826.4,344.35,,,,46.15,,,
2018-11-18T21:00:00+00:00,2018-11-18T22:00:00,DK1,1572.3,1243.7,346.74,,,,46.47,,,
2018-11-18T21:00:00+00:00,2018-11-18T22:00:00,DK2,1101.4,830.5,346.74,,,,46.47,,,
2018-11-18T22:00:00+00:00,2018-11-18T23:00:00,DK1,866.6,1371.6,329.5,,,,44.16,,,
2018-11-18T22:00:00+00:00,2018-11-18T23:00:00,DK2,964.5,847.3,329.5,,,,44.16,,,
2018-11-18T23:00:00+00:00,2018-11-19T00:00:00,DK1,643.1,2042,304.58,,,,40.82,,,
2018-11-18T23:00:00+00:00,2018-11-19T00:00:00,DK2,870.2,946.7,304.58,,,,40.82,,,
2018-11-19T00:00:00+00:00,2018-11-19T01:00:00,DK1,616.6,2244.6,311.22,,,,41.71,,,
2018-11-19T00:00:00+00:00,2018-11-19T01:00:00,DK2,815.5,959.2,311.22,,,,41.71,,,
2018-11-19T01:00:00+00:00,2018-11-19T02:00:00,DK1,565.7,2674.7,299.43,,,,40.13,,,
2018-11-19T01:00:00+00:00,2018-11-19T02:00:00,DK2,779.5,982.9,299.43,,,,40.13,,,
2018-11-19T02:00:00+00:00,2018-11-19T03:00:00,DK1,526.7,2723.9,297.79,,,,39.91,,,
2018-11-19T02:00:00+00:00,2018-11-19T03:00:00,DK2,775.5,989.3,297.79,,,,39.91,,,
2018-11-19T03:00:00+00:00,2018-11-19T04:00:00,DK1,508.8,2625,310.03,,,,41.55,,,
2018-11-19T03:00:00+00:00,2018-11-19T04:00:00,DK2,804.2,997,310.03,,,,41.55,,,
2018-11-19T04:00:00+00:00,2018-11-19T05:00:00,DK1,581.3,2405.7,333.68,,,,44.72,,,
2018-11-19T04:00:00+00:00,2018-11-19T05:00:00,DK2,945.9,996.6,340.39,,,,45.62,,,
2018-11-19T05:00:00+00:00,2018-11-19T06:00:00,DK1,966.5,1691.9,358.75,,,,48.08,,,
2018-11-19T05:00:00+00:00,2018-11-19T06:00:00,DK2,1324,987.5,358.75,,,,48.08,,,
2018-11-19T06:00:00+00:00,2018-11-19T07:00:00,DK1,1972.8,2120.9,400.61,,,,53.69,,,
2018-11-19T06:00:00+00:00,2018-11-19T07:00:00,DK2,1532.3,943.3,400.61,,,,53.69,,,
2018-11-19T07:00:00+00:00,2018-11-19T08:00:00,DK1,2058.1,2140.8,400.46,,,,53.67,,,
2018-11-19T07:00:00+00:00,2018-11-19T08:00:00,DK2,1584.6,959.8,400.46,,,,53.67,,,
2018-11-19T08:00:00+00:00,2018-11-19T09:00:00,DK1,2013.6,2138.6,396.73,,,,53.17,,,
2018-11-19T08:00:00+00:00,2018-11-19T09:00:00,DK2,1584.2,992.7,396.73,,,,53.17,,,
2018-11-19T09:00:00+00:00,2018-11-19T10:00:00,DK1,1967.1,2106.1,390.09,,,,52.28,,,
2018-11-19T09:00:00+00:00,2018-11-19T10:00:00,DK2,1497.2,1069,390.09,,,,52.28,,,
2018-11-19T10:00:00+00:00,2018-11-19T11:00:00,DK1,1817.7,2001.9,387.77,,,,51.97,,,
2018-11-19T10:00:00+00:00,2018-11-19T11:00:00,DK2,1462.1,1067,387.77,,,,51.97,,,
2018-11-19T11:00:00+00:00,2018-11-19T12:00:00,DK1,1683.1,1977.6,384.27,,,,51.5,,,
2018-11-19T11:00:00+00:00,2018-11-19T12:00:00,DK2,1451.7,1047.1,384.27,,,,51.5,,,
2018-11-19T12:00:00+00:00,2018-11-19T13:00:00,DK1,1653.3,2007.8,384.94,,,,51.59,,,
2018-11-19T12:00:00+00:00,2018-11-19T13:00:00,DK2,1448.8,1026.9,384.94,,,,51.59,,,
2018-11-19T13:00:00+00:00,2018-11-19T14:00:00,DK1,1653.6,2052.9,389.19,,,,52.16,,,
2018-11-19T13:00:00+00:00,2018-11-19T14:00:00,DK2,1461.8,1012.5,389.19,,,,52.16,,,
2018-11-19T14:00:00+00:00,2018-11-19T15:00:00,DK1,1631.5,2139.6,396.13,,,,53.09,,,
2018-11-19T14:00:00+00:00,2018-11-19T15:00:00,DK2,1487.2,1042.8,396.13,,,,53.09,,,
2018-11-19T15:00:00+00:00,2018-11-19T16:00:00,DK1,1738.2,2163.8,400.16,,,,53.63,,,
2018-11-19T15:00:00+00:00,2018-11-19T16:00:00,DK2,1678.2,1050.5,400.16,,,,53.63,,,
2018-11-19T16:00:00+00:00,2018-11-19T17:00:00,DK1,2018.2,1833.8,421.05,,,,56.43,,,
2018-11-19T16:00:00+00:00,2018-11-19T17:00:00,DK2,1815.1,1031.3,421.05,,,,56.43,,,
2018-11-19T17:00:00+00:00,2018-11-19T18:00:00,DK1,1852.9,2126.9,396.28,,,,53.11,,,
2018-11-19T17:00:00+00:00,2018-11-19T18:00:00,DK2,1763.8,1030.6,396.28,,,,53.11,,,
2018-11-19T18:00:00+00:00,2018-11-19T19:00:00,DK1,1475.9,1749.9,384.71,,,,51.56,,,
2018-11-19T18:00:00+00:00,2018-11-19T19:00:00,DK2,1635.3,1034.6,381.88,,,,51.18,,,
2018-11-19T19:00:00+00:00,2018-11-19T20:00:00,DK1,758,2232,351.96,,,,47.17,,,
2018-11-19T19:00:00+00:00,2018-11-19T20:00:00,DK2,1509,1058.6,354.87,,,,47.56,,,
2018-11-19T20:00:00+00:00,2018-11-19T21:00:00,DK1,655.4,2976.4,336.51,,,,45.1,,,
2018-11-19T20:00:00+00:00,2018-11-19T21:00:00,DK2,1297.8,1051.9,344.8,,,,46.21,,,
2018-11-19T21:00:00+00:00,2018-11-19T22:00:00,DK1,583.6,2919.6,316.67,,,,42.44,,,
2018-11-19T21:00:00+00:00,2018-11-19T22:00:00,DK2,1160.1,1057.3,333.08,,,,44.64,,,
2018-11-19T22:00:00+00:00,2018-11-19T23:00:00,DK1,552,2607.3,263.61,,,,35.33,,,
2018-11-19T22:00:00+00:00,2018-11-19T23:00:00,DK2,1034,1018.7,263.61,,,,35.33,,,
2018-11-19T23:00:00+00:00,2018-11-20T00:00:00,DK1,540.1,2766.7,186.63,,,,25.01,,,
2018-11-19T23:00:00+00:00,2018-11-20T00:00:00,DK2,893.9,1055.3,186.63,,,,25.01,,,
2018-11-20T00:00:00+00:00,2018-11-20T01:00:00,DK1,539,2750.9,246.25,,,,33,,,
2018-11-20T00:00:00+00:00,2018-11-20T01:00:00,DK2,817,1021.1,246.25,,,,33,,,
2018-11-20T01:00:00+00:00,2018-11-20T02:00:00,DK1,542.7,2810.4,222.75,,,,29.85,,,
2018-11-20T01:00:00+00:00,2018-11-20T02:00:00,DK2,800.8,978.1,222.75,,,,29.85,,,
2018-11-20T02:00:00+00:00,2018-11-20T03:00:00,DK1,541.6,2731,229.84,,,,30.8,,,
2018-11-20T02:00:00+00:00,2018-11-20T03:00:00,DK2,794.8,1049.4,229.84,,,,30.8,,,
2018-11-20T03:00:00+00:00,2018-11-20T04:00:00,DK1,547.1,2824.8,236.25,,,,31.66,,,
2018-11-20T03:00:00+00:00,2018-11-20T04:00:00,DK2,821.4,1116.7,236.25,,,,31.66,,,
2018-11-20T04:00:00+00:00,2018-11-20T05:00:00,DK1,577.3,3081.3,238.94,,,,32.02,,,
2018-11-20T04:00:00+00:00,2018-11-20T05:00:00,DK2,928.1,1168.5,328.56,,,,44.03,,,
2018-11-20T05:00:00+00:00,2018-11-20T06:00:00,DK1,653.5,3031.2,337.74,,,,45.26,,,
2018-11-20T05:00:00+00:00,2018-11-20T06:00:00,DK2,1217.5,1168.7,347.59,,,,46.58,,,
2018-11-20T06:00:00+00:00,2018-11-20T07:00:00,DK1,829.5,2007.2,386.09,,,,51.74,,,
2018-11-20T06:00:00+00:00,2018-11-20T07:00:00,DK2,1428,1206.1,376.84,,,,50.5,,,
2018-11-20T07:00:00+00:00,2018-11-20T08:00:00,DK1,1520.2,1793.8,385.5,,,,51.66,,,
2018-11-20T07:00:00+00:00,2018-11-20T08:00:00,DK2,1479,1241,385.5,,,,51.66,,,
2018-11-20T08:00:00+00:00,2018-11-20T09:00:00,DK1,863.4,2064.2,371.47,,,,49.78,,,
2018-11-20T08:00:00+00:00,2018-11-20T09:00:00,DK2,1477.4,1261.7,371.47,,,,49.78,,,
2018-11-20T09:00:00+00:00,2018-11-20T10:00:00,DK1,879.6,2194.7,365.2,,,,48.94,,,
2018-11-20T09:00:00+00:00,2018-11-20T10:00:00,DK2,1470,1276.6,365.2,,,,48.94,,,
2018-11-20T10:00:00+00:00,2018-11-20T11:00:00,DK1,759.7,2181.5,364.01,,,,48.78,,,
2018-11-20T10:00:00+00:00,2018-11-20T11:00:00,DK2,1442.1,1290.5,364.01,,,,48.78,,,
2018-11-20T11:00:00+00:00,2018-11-20T12:00:00,DK1,739.9,2875.8,361.47,,,,48.44,,,
2018-11-20T11:00:00+00:00,2018-11-20T12:00:00,DK2,1418.2,1298.7,361.47,,,,48.44,,,
2018-11-20T12:00:00+00:00,2018-11-20T13:00:00,DK1,741.6,2216.7,366.02,,,,49.05,,,
2018-11-20T12:00:00+00:00,2018-11-20T13:00:00,DK2,1404.3,1299.4,366.02,,,,49.05,,,
2018-11-20T13:00:00+00:00,2018-11-20T14:00:00,DK1,1310.2,2273.2,373.93,,,,50.11,,,
2018-11-20T13:00:00+00:00,2018-11-20T14:00:00,DK2,1395.4,1250.2,373.93,,,,50.11,,,
2018-11-20T14:00:00+00:00,2018-11-20T15:00:00,DK1,1410.1,2505.5,384.23,,,,51.49,,,
2018-11-20T14:00:00+00:00,2018-11-20T15:00:00,DK2,1431,1222.4,384.23,,,,51.49,,,
2018-11-20T15:00:00+00:00,2018-11-20T16:00:00,DK1,1407.4,2475.8,387.96,,,,51.99,,,
2018-11-20T15:00:00+00:00,2018-11-20T16:00:00,DK2,1583.5,1211.6,394.6,,,,52.88,,,
2018-11-20T16:00:00+00:00,2018-11-20T17:00:00,DK1,1451.9,2272.5,390.12,,,,52.28,,,
2018-11-20T16:00:00+00:00,2018-11-20T17:00:00,DK2,1696.1,1248.6,437.88,,,,58.68,,,
2018-11-20T17:00:00+00:00,2018-11-20T18:00:00,DK1,1403.2,2429,385.2,,,,51.62,,,
2018-11-20T17:00:00+00:00,2018-11-20T18:00:00,DK2,1658.3,1108.6,385.2,,,,51.62,,,
2018-11-20T18:00:00+00:00,2018-11-20T19:00:00,DK1,1364.1,2493.7,377.81,,,,50.63,,,
2018-11-20T18:00:00+00:00,2018-11-20T19:00:00,DK2,1517.8,1112.2,377.81,,,,50.63,,,
2018-11-20T19:00:00+00:00,2018-11-20T20:00:00,DK1,1330.8,2417.7,369.08,,,,49.46,,,
2018-11-20T19:00:00+00:00,2018-11-20T20:00:00,DK2,1345.7,1116.9,369.08,,,,49.46,,,
2018-11-20T20:00:00+00:00,2018-11-20T21:00:00,DK1,1305.6,2519.5,364.6,,,,48.86,,,
2018-11-20T20:00:00+00:00,2018-11-20T21:00:00,DK2,1202.6,1125.8,364.6,,,,48.86,,,
2018-11-20T21:00:00+00:00,2018-11-20T22:00:00,DK1,1286.3,2685.7,351.62,,,,47.12,,,
2018-11-20T21:00:00+00:00,2018-11-20T22:00:00,DK2,1071.6,1139.3,351.62,,,,47.12,,,
2018-11-20T22:00:00+00:00,2018-11-20T23:00:00,DK1,1024.5,2771.8,333.19,,,,44.65,,,
2018-11-20T22:00:00+00:00,2018-11-20T23:00:00,DK2,950.4,1135.7,333.19,,,,44.65,,,
